run_accession	sample_accession	experiment_accession	study_accession	tax_id	scientific_name	fastq_ftp	sra_ftp	bam_ftp
SRR8534248	SAMN10843634	SRX5336530	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/008/SRR8534248/SRR8534248_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/008/SRR8534248/SRR8534248_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/008/SRR8534248	
SRR8534249	SAMN10843633	SRX5336529	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/009/SRR8534249/SRR8534249_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/009/SRR8534249/SRR8534249_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/009/SRR8534249	
SRR8534254	SAMN10843641	SRX5336524	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/004/SRR8534254/SRR8534254_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/004/SRR8534254/SRR8534254_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/004/SRR8534254	
SRR8534034	SAMN10843701	SRX5336744	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/004/SRR8534034/SRR8534034_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/004/SRR8534034/SRR8534034_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/004/SRR8534034	
SRR8534035	SAMN10843694	SRX5336743	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/005/SRR8534035/SRR8534035_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/005/SRR8534035/SRR8534035_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/005/SRR8534035	
SRR8534042	SAMN10843699	SRX5336736	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/002/SRR8534042/SRR8534042_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/002/SRR8534042/SRR8534042_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/002/SRR8534042	
SRR8534045	SAMN10843561	SRX5336733	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/005/SRR8534045/SRR8534045_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/005/SRR8534045/SRR8534045_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/005/SRR8534045	
SRR8534047	SAMN10843558	SRX5336731	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/007/SRR8534047/SRR8534047_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/007/SRR8534047/SRR8534047_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/007/SRR8534047	
SRR8534050	SAMN10843559	SRX5336728	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/000/SRR8534050/SRR8534050_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/000/SRR8534050/SRR8534050_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/000/SRR8534050	
SRR8534054	SAMN10843555	SRX5336724	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/004/SRR8534054/SRR8534054_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/004/SRR8534054/SRR8534054_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/004/SRR8534054	
SRR8534057	SAMN10843623	SRX5336721	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/007/SRR8534057/SRR8534057_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/007/SRR8534057/SRR8534057_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/007/SRR8534057	
SRR8534058	SAMN10843624	SRX5336720	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/008/SRR8534058/SRR8534058_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/008/SRR8534058/SRR8534058_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/008/SRR8534058	
SRR8534060	SAMN10843630	SRX5336718	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/000/SRR8534060/SRR8534060_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/000/SRR8534060/SRR8534060_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/000/SRR8534060	
SRR8534061	SAMN10843627	SRX5336717	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/001/SRR8534061/SRR8534061_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/001/SRR8534061/SRR8534061_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/001/SRR8534061	
SRR8534062	SAMN10843628	SRX5336716	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/002/SRR8534062/SRR8534062_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/002/SRR8534062/SRR8534062_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/002/SRR8534062	
SRR8534063	SAMN10843631	SRX5336715	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/003/SRR8534063/SRR8534063_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/003/SRR8534063/SRR8534063_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/003/SRR8534063	
SRR8534068	SAMN10843689	SRX5336710	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/008/SRR8534068/SRR8534068_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/008/SRR8534068/SRR8534068_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/008/SRR8534068	
SRR8534072	SAMN10843685	SRX5336706	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/002/SRR8534072/SRR8534072_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/002/SRR8534072/SRR8534072_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/002/SRR8534072	
SRR8534074	SAMN10843595	SRX5336704	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/004/SRR8534074/SRR8534074_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/004/SRR8534074/SRR8534074_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/004/SRR8534074	
SRR8534085	SAMN10843565	SRX5336693	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/005/SRR8534085/SRR8534085_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/005/SRR8534085/SRR8534085_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/005/SRR8534085	
SRR8534087	SAMN10843563	SRX5336691	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/007/SRR8534087/SRR8534087_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/007/SRR8534087/SRR8534087_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/007/SRR8534087	
SRR8534090	SAMN10843613	SRX5336688	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/000/SRR8534090/SRR8534090_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/000/SRR8534090/SRR8534090_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/000/SRR8534090	
SRR8534094	SAMN10843617	SRX5336684	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/004/SRR8534094/SRR8534094_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/004/SRR8534094/SRR8534094_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/004/SRR8534094	
SRR8534097	SAMN10843622	SRX5336681	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/007/SRR8534097/SRR8534097_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/007/SRR8534097/SRR8534097_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/007/SRR8534097	
SRR8534103	SAMN10843674	SRX5336675	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/003/SRR8534103/SRR8534103_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/003/SRR8534103/SRR8534103_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/003/SRR8534103	
SRR8534106	SAMN10843679	SRX5336672	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/006/SRR8534106/SRR8534106_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/006/SRR8534106/SRR8534106_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/006/SRR8534106	
SRR8534107	SAMN10843678	SRX5336671	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/007/SRR8534107/SRR8534107_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/007/SRR8534107/SRR8534107_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/007/SRR8534107	
SRR8534108	SAMN10843677	SRX5336670	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/008/SRR8534108/SRR8534108_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/008/SRR8534108/SRR8534108_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/008/SRR8534108	
SRR8534110	SAMN10843682	SRX5336668	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/000/SRR8534110/SRR8534110_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/000/SRR8534110/SRR8534110_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/000/SRR8534110	
SRR8534116	SAMN10843535	SRX5336662	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/006/SRR8534116/SRR8534116_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/006/SRR8534116/SRR8534116_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/006/SRR8534116	
SRR8534125	SAMN10843723	SRX5336653	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/005/SRR8534125/SRR8534125_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/005/SRR8534125/SRR8534125_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/005/SRR8534125	
SRR8534134	SAMN10843729	SRX5336644	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/004/SRR8534134/SRR8534134_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/004/SRR8534134/SRR8534134_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/004/SRR8534134	
SRR8534136	SAMN10843548	SRX5336642	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/006/SRR8534136/SRR8534136_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/006/SRR8534136/SRR8534136_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/006/SRR8534136	
SRR8534142	SAMN10843546	SRX5336636	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/002/SRR8534142/SRR8534142_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/002/SRR8534142/SRR8534142_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/002/SRR8534142	
SRR8534144	SAMN10843551	SRX5336634	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/004/SRR8534144/SRR8534144_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/004/SRR8534144/SRR8534144_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/004/SRR8534144	
SRR8534147	SAMN10843607	SRX5336631	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/007/SRR8534147/SRR8534147_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/007/SRR8534147/SRR8534147_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/007/SRR8534147	
SRR8534148	SAMN10843608	SRX5336630	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/008/SRR8534148/SRR8534148_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/008/SRR8534148/SRR8534148_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/008/SRR8534148	
SRR8534150	SAMN10843734	SRX5336628	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/000/SRR8534150/SRR8534150_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/000/SRR8534150/SRR8534150_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/000/SRR8534150	
SRR8534157	SAMN10843521	SRX5336621	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/007/SRR8534157/SRR8534157_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/007/SRR8534157/SRR8534157_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/007/SRR8534157	
SRR8534159	SAMN10843602	SRX5336619	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/009/SRR8534159/SRR8534159_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/009/SRR8534159/SRR8534159_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/009/SRR8534159	
SRR8534162	SAMN10843672	SRX5336616	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/002/SRR8534162/SRR8534162_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/002/SRR8534162/SRR8534162_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/002/SRR8534162	
SRR8534164	SAMN10843670	SRX5336614	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/004/SRR8534164/SRR8534164_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/004/SRR8534164/SRR8534164_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/004/SRR8534164	
SRR8534165	SAMN10843667	SRX5336613	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/005/SRR8534165/SRR8534165_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/005/SRR8534165/SRR8534165_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/005/SRR8534165	
SRR8534166	SAMN10843668	SRX5336612	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/006/SRR8534166/SRR8534166_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/006/SRR8534166/SRR8534166_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/006/SRR8534166	
SRR8534167	SAMN10843665	SRX5336611	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/007/SRR8534167/SRR8534167_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/007/SRR8534167/SRR8534167_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/007/SRR8534167	
SRR8534170	SAMN10843664	SRX5336608	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/000/SRR8534170/SRR8534170_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/000/SRR8534170/SRR8534170_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/000/SRR8534170	
SRR8534172	SAMN10843594	SRX5336606	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/002/SRR8534172/SRR8534172_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/002/SRR8534172/SRR8534172_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/002/SRR8534172	
SRR8534174	SAMN10843525	SRX5336604	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/004/SRR8534174/SRR8534174_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/004/SRR8534174/SRR8534174_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/004/SRR8534174	
SRR8534176	SAMN10843523	SRX5336602	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/006/SRR8534176/SRR8534176_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/006/SRR8534176/SRR8534176_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/006/SRR8534176	
SRR8534177	SAMN10843524	SRX5336601	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/007/SRR8534177/SRR8534177_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/007/SRR8534177/SRR8534177_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/007/SRR8534177	
SRR8534178	SAMN10843529	SRX5336600	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/008/SRR8534178/SRR8534178_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/008/SRR8534178/SRR8534178_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/008/SRR8534178	
SRR8534181	SAMN10843528	SRX5336597	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/001/SRR8534181/SRR8534181_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/001/SRR8534181/SRR8534181_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/001/SRR8534181	
SRR8534193	SAMN10843660	SRX5336585	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/003/SRR8534193/SRR8534193_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/003/SRR8534193/SRR8534193_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/003/SRR8534193	
SRR8534196	SAMN10843653	SRX5336582	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/006/SRR8534196/SRR8534196_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/006/SRR8534196/SRR8534196_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/006/SRR8534196	
SRR8534198	SAMN10843655	SRX5336580	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/008/SRR8534198/SRR8534198_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/008/SRR8534198/SRR8534198_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/008/SRR8534198	
SRR8534201	SAMN10843715	SRX5336577	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/001/SRR8534201/SRR8534201_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/001/SRR8534201/SRR8534201_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/001/SRR8534201	
SRR8534203	SAMN10843713	SRX5336575	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/003/SRR8534203/SRR8534203_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/003/SRR8534203/SRR8534203_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/003/SRR8534203	
SRR8534206	SAMN10843720	SRX5336572	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/006/SRR8534206/SRR8534206_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/006/SRR8534206/SRR8534206_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/006/SRR8534206	
SRR8534207	SAMN10843717	SRX5336571	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/007/SRR8534207/SRR8534207_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/007/SRR8534207/SRR8534207_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/007/SRR8534207	
SRR8534208	SAMN10843718	SRX5336570	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/008/SRR8534208/SRR8534208_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/008/SRR8534208/SRR8534208_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/008/SRR8534208	
SRR8534212	SAMN10843652	SRX5336566	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/002/SRR8534212/SRR8534212_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/002/SRR8534212/SRR8534212_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/002/SRR8534212	
SRR8534213	SAMN10843578	SRX5336565	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/003/SRR8534213/SRR8534213_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/003/SRR8534213/SRR8534213_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/003/SRR8534213	
SRR8534217	SAMN10843574	SRX5336561	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/007/SRR8534217/SRR8534217_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/007/SRR8534217/SRR8534217_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/007/SRR8534217	
SRR8534218	SAMN10843573	SRX5336560	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/008/SRR8534218/SRR8534218_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/008/SRR8534218/SRR8534218_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/008/SRR8534218	
SRR8534224	SAMN10843648	SRX5336554	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/004/SRR8534224/SRR8534224_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/004/SRR8534224/SRR8534224_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/004/SRR8534224	
SRR8534226	SAMN10843650	SRX5336552	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/006/SRR8534226/SRR8534226_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/006/SRR8534226/SRR8534226_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/006/SRR8534226	
SRR8534231	SAMN10843585	SRX5336547	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/001/SRR8534231/SRR8534231_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/001/SRR8534231/SRR8534231_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/001/SRR8534231	
SRR8534232	SAMN10843705	SRX5336546	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/002/SRR8534232/SRR8534232_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/002/SRR8534232/SRR8534232_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/002/SRR8534232	
SRR8534233	SAMN10843706	SRX5336545	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/003/SRR8534233/SRR8534233_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/003/SRR8534233/SRR8534233_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/003/SRR8534233	
SRR8534235	SAMN10843704	SRX5336543	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/005/SRR8534235/SRR8534235_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/005/SRR8534235/SRR8534235_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/005/SRR8534235	
SRR8534236	SAMN10843709	SRX5336542	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/006/SRR8534236/SRR8534236_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/006/SRR8534236/SRR8534236_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/006/SRR8534236	
SRR8534238	SAMN10843707	SRX5336540	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/008/SRR8534238/SRR8534238_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/008/SRR8534238/SRR8534238_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/008/SRR8534238	
SRR8534241	SAMN10843604	SRX5336537	PRJNA450340	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/001/SRR8534241/SRR8534241_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR853/001/SRR8534241/SRR8534241_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR853/001/SRR8534241	
