run_accession	sample_accession	experiment_accession	study_accession	tax_id	scientific_name	fastq_ftp	sra_ftp	bam_ftp
SRR14214978	SAMN18716967	SRX10581575	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/078/SRR14214978/SRR14214978_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/078/SRR14214978/SRR14214978_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/078/SRR14214978	
SRR14215139	SAMN18717052	SRX10581414	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/039/SRR14215139/SRR14215139_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/039/SRR14215139/SRR14215139_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/039/SRR14215139	
SRR14214979	SAMN18716966	SRX10581574	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/079/SRR14214979/SRR14214979_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/079/SRR14214979/SRR14214979_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/079/SRR14214979	
SRR14215150	SAMN18717042	SRX10581403	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/050/SRR14215150/SRR14215150_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/050/SRR14215150/SRR14215150_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/050/SRR14215150	
SRR14214981	SAMN18716964	SRX10581572	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/081/SRR14214981/SRR14214981_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/081/SRR14214981/SRR14214981_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/081/SRR14214981	
SRR14215152	SAMN18717041	SRX10581401	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/052/SRR14215152/SRR14215152_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/052/SRR14215152/SRR14215152_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/052/SRR14215152	
SRR14214992	SAMN18716954	SRX10581561	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/092/SRR14214992/SRR14214992_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/092/SRR14214992/SRR14214992_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/092/SRR14214992	
SRR14215153	SAMN18717040	SRX10581400	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/053/SRR14215153/SRR14215153_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/053/SRR14215153/SRR14215153_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/053/SRR14215153	
SRR14214995	SAMN18716646	SRX10581558	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/095/SRR14214995/SRR14214995_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/095/SRR14214995/SRR14214995_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/095/SRR14214995	
SRR14215157	SAMN18717036	SRX10581396	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/057/SRR14215157/SRR14215157_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/057/SRR14215157/SRR14215157_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/057/SRR14215157	
SRR14215159	SAMN18717034	SRX10581394	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/059/SRR14215159/SRR14215159_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/059/SRR14215159/SRR14215159_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/059/SRR14215159	
SRR14214996	SAMN18716951	SRX10581557	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/096/SRR14214996/SRR14214996_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/096/SRR14214996/SRR14214996_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/096/SRR14214996	
SRR14215162	SAMN18716654	SRX10581391	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/062/SRR14215162/SRR14215162_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/062/SRR14215162/SRR14215162_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/062/SRR14215162	
SRR14215165	SAMN18716885	SRX10581388	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/065/SRR14215165/SRR14215165_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/065/SRR14215165/SRR14215165_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/065/SRR14215165	
SRR14215166	SAMN18716884	SRX10581387	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/066/SRR14215166/SRR14215166_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/066/SRR14215166/SRR14215166_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/066/SRR14215166	
SRR14215167	SAMN18716883	SRX10581386	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/067/SRR14215167/SRR14215167_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/067/SRR14215167/SRR14215167_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/067/SRR14215167	
SRR14215168	SAMN18716882	SRX10581385	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/068/SRR14215168/SRR14215168_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/068/SRR14215168/SRR14215168_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/068/SRR14215168	
SRR14214998	SAMN18716949	SRX10581555	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/098/SRR14214998/SRR14214998_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/098/SRR14214998/SRR14214998_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/098/SRR14214998	
SRR14215171	SAMN18716880	SRX10581382	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/071/SRR14215171/SRR14215171_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/071/SRR14215171/SRR14215171_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/071/SRR14215171	
SRR14215176	SAMN18716875	SRX10581377	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/076/SRR14215176/SRR14215176_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/076/SRR14215176/SRR14215176_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/076/SRR14215176	
SRR14215177	SAMN18716874	SRX10581376	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/077/SRR14215177/SRR14215177_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/077/SRR14215177/SRR14215177_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/077/SRR14215177	
SRR14215002	SAMN18716945	SRX10581551	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/002/SRR14215002/SRR14215002_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/002/SRR14215002/SRR14215002_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/002/SRR14215002	
SRR14215010	SAMN18716621	SRX10581543	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/010/SRR14215010/SRR14215010_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/010/SRR14215010/SRR14215010_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/010/SRR14215010	
SRR14215178	SAMN18716873	SRX10581375	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/078/SRR14215178/SRR14215178_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/078/SRR14215178/SRR14215178_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/078/SRR14215178	
SRR14215179	SAMN18716872	SRX10581374	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/079/SRR14215179/SRR14215179_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/079/SRR14215179/SRR14215179_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/079/SRR14215179	
SRR14215011	SAMN18716701	SRX10581542	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/011/SRR14215011/SRR14215011_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/011/SRR14215011/SRR14215011_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/011/SRR14215011	
SRR14215015	SAMN18716697	SRX10581538	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/015/SRR14215015/SRR14215015_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/015/SRR14215015/SRR14215015_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/015/SRR14215015	
SRR14215183	SAMN18716869	SRX10581370	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/083/SRR14215183/SRR14215183_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/083/SRR14215183/SRR14215183_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/083/SRR14215183	
SRR14215017	SAMN18716695	SRX10581536	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/017/SRR14215017/SRR14215017_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/017/SRR14215017/SRR14215017_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/017/SRR14215017	
SRR14215184	SAMN18716868	SRX10581369	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/084/SRR14215184/SRR14215184_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/084/SRR14215184/SRR14215184_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/084/SRR14215184	
SRR14215019	SAMN18716693	SRX10581534	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/019/SRR14215019/SRR14215019_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/019/SRR14215019/SRR14215019_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/019/SRR14215019	
SRR14215186	SAMN18716866	SRX10581367	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/086/SRR14215186/SRR14215186_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/086/SRR14215186/SRR14215186_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/086/SRR14215186	
SRR14215021	SAMN18716620	SRX10581532	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/021/SRR14215021/SRR14215021_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/021/SRR14215021/SRR14215021_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/021/SRR14215021	
SRR14215189	SAMN18716863	SRX10581364	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/089/SRR14215189/SRR14215189_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/089/SRR14215189/SRR14215189_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/089/SRR14215189	
SRR14215031	SAMN18716682	SRX10581522	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/031/SRR14215031/SRR14215031_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/031/SRR14215031/SRR14215031_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/031/SRR14215031	
SRR14215193	SAMN18716860	SRX10581360	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/093/SRR14215193/SRR14215193_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/093/SRR14215193/SRR14215193_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/093/SRR14215193	
SRR14215032	SAMN18716619	SRX10581521	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/032/SRR14215032/SRR14215032_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/032/SRR14215032/SRR14215032_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/032/SRR14215032	
SRR14215041	SAMN18716939	SRX10581512	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/041/SRR14215041/SRR14215041_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/041/SRR14215041/SRR14215041_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/041/SRR14215041	
SRR14215194	SAMN18716859	SRX10581359	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/094/SRR14215194/SRR14215194_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/094/SRR14215194/SRR14215194_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/094/SRR14215194	
SRR14215195	SAMN18716858	SRX10581358	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/095/SRR14215195/SRR14215195_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/095/SRR14215195/SRR14215195_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/095/SRR14215195	
SRR14215042	SAMN18716938	SRX10581511	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/042/SRR14215042/SRR14215042_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/042/SRR14215042/SRR14215042_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/042/SRR14215042	
SRR14215201	SAMN18716852	SRX10581808	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/001/SRR14215201/SRR14215201_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/001/SRR14215201/SRR14215201_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/001/SRR14215201	
SRR14215204	SAMN18716850	SRX10581805	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/004/SRR14215204/SRR14215204_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/004/SRR14215204/SRR14215204_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/004/SRR14215204	
SRR14215207	SAMN18716847	SRX10581802	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/007/SRR14215207/SRR14215207_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/007/SRR14215207/SRR14215207_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/007/SRR14215207	
SRR14215047	SAMN18716933	SRX10581506	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/047/SRR14215047/SRR14215047_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/047/SRR14215047/SRR14215047_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/047/SRR14215047	
SRR14215211	SAMN18716843	SRX10581798	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/011/SRR14215211/SRR14215211_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/011/SRR14215211/SRR14215211_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/011/SRR14215211	
SRR14215048	SAMN18716932	SRX10581505	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/048/SRR14215048/SRR14215048_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/048/SRR14215048/SRR14215048_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/048/SRR14215048	
SRR14215049	SAMN18716644	SRX10581504	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/049/SRR14215049/SRR14215049_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/049/SRR14215049/SRR14215049_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/049/SRR14215049	
SRR14215212	SAMN18716842	SRX10581797	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/012/SRR14215212/SRR14215212_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/012/SRR14215212/SRR14215212_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/012/SRR14215212	
SRR14215051	SAMN18716930	SRX10581502	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/051/SRR14215051/SRR14215051_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/051/SRR14215051/SRR14215051_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/051/SRR14215051	
SRR14215213	SAMN18716635	SRX10581796	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/013/SRR14215213/SRR14215213_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/013/SRR14215213/SRR14215213_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/013/SRR14215213	
SRR14215058	SAMN18716923	SRX10581495	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/058/SRR14215058/SRR14215058_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/058/SRR14215058/SRR14215058_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/058/SRR14215058	
SRR14215214	SAMN18716841	SRX10581795	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/014/SRR14215214/SRR14215214_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/014/SRR14215214/SRR14215214_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/014/SRR14215214	
SRR14215059	SAMN18716922	SRX10581494	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/059/SRR14215059/SRR14215059_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/059/SRR14215059/SRR14215059_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/059/SRR14215059	
SRR14215062	SAMN18716920	SRX10581491	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/062/SRR14215062/SRR14215062_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/062/SRR14215062/SRR14215062_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/062/SRR14215062	
SRR14215215	SAMN18716840	SRX10581794	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/015/SRR14215215/SRR14215215_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/015/SRR14215215/SRR14215215_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/015/SRR14215215	
SRR14215219	SAMN18716836	SRX10581790	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/019/SRR14215219/SRR14215219_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/019/SRR14215219/SRR14215219_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/019/SRR14215219	
SRR14215064	SAMN18716918	SRX10581489	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/064/SRR14215064/SRR14215064_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/064/SRR14215064/SRR14215064_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/064/SRR14215064	
SRR14215225	SAMN18716831	SRX10581784	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/025/SRR14215225/SRR14215225_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/025/SRR14215225/SRR14215225_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/025/SRR14215225	
SRR14215070	SAMN18716676	SRX10581483	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/070/SRR14215070/SRR14215070_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/070/SRR14215070/SRR14215070_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/070/SRR14215070	
SRR14215234	SAMN18717024	SRX10581775	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/034/SRR14215234/SRR14215234_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/034/SRR14215234/SRR14215234_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/034/SRR14215234	
SRR14215077	SAMN18716670	SRX10581476	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/077/SRR14215077/SRR14215077_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/077/SRR14215077/SRR14215077_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/077/SRR14215077	
SRR14215239	SAMN18717020	SRX10581770	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/039/SRR14215239/SRR14215239_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/039/SRR14215239/SRR14215239_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/039/SRR14215239	
SRR14215079	SAMN18716668	SRX10581474	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/079/SRR14215079/SRR14215079_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/079/SRR14215079/SRR14215079_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/079/SRR14215079	
SRR14215240	SAMN18717019	SRX10581769	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/040/SRR14215240/SRR14215240_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/040/SRR14215240/SRR14215240_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/040/SRR14215240	
SRR14215080	SAMN18716667	SRX10581473	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/080/SRR14215080/SRR14215080_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/080/SRR14215080/SRR14215080_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/080/SRR14215080	
SRR14215242	SAMN18717017	SRX10581767	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/042/SRR14215242/SRR14215242_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/042/SRR14215242/SRR14215242_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/042/SRR14215242	
SRR14215089	SAMN18716659	SRX10581464	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/089/SRR14215089/SRR14215089_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/089/SRR14215089/SRR14215089_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/089/SRR14215089	
SRR14215091	SAMN18717067	SRX10581462	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/091/SRR14215091/SRR14215091_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/091/SRR14215091/SRR14215091_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/091/SRR14215091	
SRR14215243	SAMN18717016	SRX10581766	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/043/SRR14215243/SRR14215243_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/043/SRR14215243/SRR14215243_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/043/SRR14215243	
SRR14215244	SAMN18717015	SRX10581765	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/044/SRR14215244/SRR14215244_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/044/SRR14215244/SRR14215244_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/044/SRR14215244	
SRR14215249	SAMN18716616	SRX10581760	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/049/SRR14215249/SRR14215249_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/049/SRR14215249/SRR14215249_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/049/SRR14215249	
SRR14215092	SAMN18717066	SRX10581461	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/092/SRR14215092/SRR14215092_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/092/SRR14215092/SRR14215092_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/092/SRR14215092	
