run_accession	sample_accession	experiment_accession	study_accession	tax_id	scientific_name	fastq_ftp	sra_ftp	bam_ftp
SRR11321087	SAMN14518482	SRX7924935	PRJNA510730	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR113/087/SRR11321087/SRR11321087_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR113/087/SRR11321087/SRR11321087_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR113/087/SRR11321087	
SRR11321088	SAMN14518481	SRX7924934	PRJNA510730	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR113/088/SRR11321088/SRR11321088_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR113/088/SRR11321088/SRR11321088_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR113/088/SRR11321088	
SRR11321090	SAMN14518479	SRX7924932	PRJNA510730	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR113/090/SRR11321090/SRR11321090_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR113/090/SRR11321090/SRR11321090_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR113/090/SRR11321090	
SRR11321095	SAMN14518474	SRX7924927	PRJNA510730	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR113/095/SRR11321095/SRR11321095_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR113/095/SRR11321095/SRR11321095_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR113/095/SRR11321095	
SRR8351976	SAMN10614038	SRX5163083	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/006/SRR8351976/SRR8351976_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/006/SRR8351976/SRR8351976_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/006/SRR8351976	
SRR8351981	SAMN10614029	SRX5163078	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/001/SRR8351981/SRR8351981_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/001/SRR8351981/SRR8351981_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/001/SRR8351981	
SRR8351984	SAMN10614032	SRX5163075	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/004/SRR8351984/SRR8351984_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/004/SRR8351984/SRR8351984_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/004/SRR8351984	
SRR8351985	SAMN10614102	SRX5163074	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/005/SRR8351985/SRR8351985_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/005/SRR8351985/SRR8351985_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/005/SRR8351985	
SRR8351986	SAMN10614178	SRX5163073	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/006/SRR8351986/SRR8351986_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/006/SRR8351986/SRR8351986_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/006/SRR8351986	
SRR8351987	SAMN10614177	SRX5163072	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/007/SRR8351987/SRR8351987_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/007/SRR8351987/SRR8351987_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/007/SRR8351987	
SRR8351990	SAMN10614170	SRX5163069	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/000/SRR8351990/SRR8351990_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/000/SRR8351990/SRR8351990_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/000/SRR8351990	
SRR8351991	SAMN10614169	SRX5163068	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/001/SRR8351991/SRR8351991_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/001/SRR8351991/SRR8351991_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/001/SRR8351991	
SRR8351992	SAMN10614175	SRX5163066	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/002/SRR8351992/SRR8351992_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/002/SRR8351992/SRR8351992_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/002/SRR8351992	
SRR8351993	SAMN10614174	SRX5163065	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/003/SRR8351993/SRR8351993_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/003/SRR8351993/SRR8351993_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/003/SRR8351993	
SRR8351995	SAMN10614140	SRX5163063	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/005/SRR8351995/SRR8351995_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/005/SRR8351995/SRR8351995_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/005/SRR8351995	
SRR8351996	SAMN10614141	SRX5163062	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/006/SRR8351996/SRR8351996_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/006/SRR8351996/SRR8351996_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/006/SRR8351996	
SRR8352001	SAMN10614146	SRX5163057	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/001/SRR8352001/SRR8352001_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/001/SRR8352001/SRR8352001_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/001/SRR8352001	
SRR8352003	SAMN10614148	SRX5163055	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/003/SRR8352003/SRR8352003_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/003/SRR8352003/SRR8352003_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/003/SRR8352003	
SRR8352006	SAMN10614105	SRX5163052	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/006/SRR8352006/SRR8352006_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/006/SRR8352006/SRR8352006_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/006/SRR8352006	
SRR8352008	SAMN10614103	SRX5163050	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/008/SRR8352008/SRR8352008_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/008/SRR8352008/SRR8352008_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/008/SRR8352008	
SRR8352010	SAMN10614047	SRX5163048	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/000/SRR8352010/SRR8352010_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/000/SRR8352010/SRR8352010_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/000/SRR8352010	
SRR8352011	SAMN10614048	SRX5163047	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/001/SRR8352011/SRR8352011_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/001/SRR8352011/SRR8352011_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/001/SRR8352011	
SRR8352017	SAMN10614044	SRX5163041	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/007/SRR8352017/SRR8352017_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/007/SRR8352017/SRR8352017_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/007/SRR8352017	
SRR8352022	SAMN10614137	SRX5163036	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/002/SRR8352022/SRR8352022_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/002/SRR8352022/SRR8352022_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/002/SRR8352022	
SRR8352024	SAMN10614135	SRX5163034	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/004/SRR8352024/SRR8352024_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/004/SRR8352024/SRR8352024_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/004/SRR8352024	
SRR8352027	SAMN10614132	SRX5163031	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/007/SRR8352027/SRR8352027_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/007/SRR8352027/SRR8352027_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/007/SRR8352027	
SRR8352032	SAMN10614114	SRX5163025	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/002/SRR8352032/SRR8352032_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/002/SRR8352032/SRR8352032_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/002/SRR8352032	
SRR8352035	SAMN10614112	SRX5163023	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/005/SRR8352035/SRR8352035_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/005/SRR8352035/SRR8352035_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/005/SRR8352035	
SRR8352043	SAMN10614055	SRX5163014	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/003/SRR8352043/SRR8352043_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/003/SRR8352043/SRR8352043_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/003/SRR8352043	
SRR8352050	SAMN10614057	SRX5163008	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/000/SRR8352050/SRR8352050_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/000/SRR8352050/SRR8352050_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/000/SRR8352050	
SRR8352051	SAMN10614168	SRX5163006	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/001/SRR8352051/SRR8352051_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/001/SRR8352051/SRR8352051_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/001/SRR8352051	
SRR8352052	SAMN10614161	SRX5163005	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/002/SRR8352052/SRR8352052_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/002/SRR8352052/SRR8352052_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/002/SRR8352052	
SRR8352058	SAMN10614166	SRX5163000	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/008/SRR8352058/SRR8352058_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/008/SRR8352058/SRR8352058_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/008/SRR8352058	
SRR8352059	SAMN10614164	SRX5162998	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/009/SRR8352059/SRR8352059_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/009/SRR8352059/SRR8352059_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/009/SRR8352059	
SRR8352064	SAMN10614122	SRX5162994	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/004/SRR8352064/SRR8352064_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/004/SRR8352064/SRR8352064_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/004/SRR8352064	
SRR8352066	SAMN10614124	SRX5162992	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/006/SRR8352066/SRR8352066_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/006/SRR8352066/SRR8352066_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/006/SRR8352066	
SRR8352067	SAMN10614125	SRX5162991	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/007/SRR8352067/SRR8352067_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/007/SRR8352067/SRR8352067_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/007/SRR8352067	
SRR8352068	SAMN10614126	SRX5162990	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/008/SRR8352068/SRR8352068_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/008/SRR8352068/SRR8352068_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/008/SRR8352068	
SRR8352074	SAMN10614061	SRX5162983	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/004/SRR8352074/SRR8352074_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/004/SRR8352074/SRR8352074_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/004/SRR8352074	
SRR8352076	SAMN10614062	SRX5162982	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/006/SRR8352076/SRR8352076_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/006/SRR8352076/SRR8352076_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/006/SRR8352076	
SRR8352083	SAMN10614068	SRX5162978	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/003/SRR8352083/SRR8352083_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/003/SRR8352083/SRR8352083_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/003/SRR8352083	
SRR8352091	SAMN10614153	SRX5162970	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/001/SRR8352091/SRR8352091_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/001/SRR8352091/SRR8352091_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/001/SRR8352091	
SRR8352097	SAMN10614074	SRX5162961	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/007/SRR8352097/SRR8352097_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/007/SRR8352097/SRR8352097_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/007/SRR8352097	
SRR8352098	SAMN10614073	SRX5162960	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/008/SRR8352098/SRR8352098_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/008/SRR8352098/SRR8352098_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/008/SRR8352098	
SRR8352103	SAMN10614173	SRX5162955	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/003/SRR8352103/SRR8352103_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/003/SRR8352103/SRR8352103_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/003/SRR8352103	
SRR8352106	SAMN10614087	SRX5162954	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/006/SRR8352106/SRR8352106_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/006/SRR8352106/SRR8352106_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/006/SRR8352106	
SRR8352109	SAMN10614084	SRX5162951	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/009/SRR8352109/SRR8352109_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/009/SRR8352109/SRR8352109_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/009/SRR8352109	
SRR8352111	SAMN10614079	SRX5162948	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/001/SRR8352111/SRR8352111_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/001/SRR8352111/SRR8352111_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/001/SRR8352111	
SRR8352112	SAMN10614080	SRX5162947	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/002/SRR8352112/SRR8352112_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/002/SRR8352112/SRR8352112_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/002/SRR8352112	
SRR8352116	SAMN10614098	SRX5162944	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/006/SRR8352116/SRR8352116_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/006/SRR8352116/SRR8352116_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/006/SRR8352116	
SRR8352117	SAMN10614097	SRX5162943	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/007/SRR8352117/SRR8352117_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/007/SRR8352117/SRR8352117_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/007/SRR8352117	
SRR8352118	SAMN10614089	SRX5162941	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/008/SRR8352118/SRR8352118_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/008/SRR8352118/SRR8352118_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/008/SRR8352118	
SRR8352120	SAMN10614091	SRX5162939	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/000/SRR8352120/SRR8352120_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/000/SRR8352120/SRR8352120_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/000/SRR8352120	
SRR8352122	SAMN10614094	SRX5162938	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/002/SRR8352122/SRR8352122_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/002/SRR8352122/SRR8352122_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/002/SRR8352122	
SRR8352124	SAMN10614096	SRX5162936	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/004/SRR8352124/SRR8352124_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/004/SRR8352124/SRR8352124_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/004/SRR8352124	
SRR8352125	SAMN10614095	SRX5162935	PRJNA510730	1861841	feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/005/SRR8352125/SRR8352125_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR835/005/SRR8352125/SRR8352125_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR835/005/SRR8352125	
