run_accession	sample_accession	experiment_accession	study_accession	tax_id	scientific_name	fastq_ftp	sra_ftp	bam_ftp
SRR11825952	SAMN14978585	SRX8376474	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/052/SRR11825952/SRR11825952_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/052/SRR11825952/SRR11825952_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/052/SRR11825952	
SRR11825955	SAMN14978585	SRX8376471	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/055/SRR11825955/SRR11825955_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/055/SRR11825955/SRR11825955_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/055/SRR11825955	
SRR11825963	SAMN14978585	SRX8376463	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/063/SRR11825963/SRR11825963_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/063/SRR11825963/SRR11825963_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/063/SRR11825963	
SRR11825965	SAMN14978585	SRX8376461	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/065/SRR11825965/SRR11825965_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/065/SRR11825965/SRR11825965_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/065/SRR11825965	
SRR11825969	SAMN14978585	SRX8376570	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/069/SRR11825969/SRR11825969_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/069/SRR11825969/SRR11825969_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/069/SRR11825969	
SRR11825970	SAMN14978585	SRX8376456	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/070/SRR11825970/SRR11825970_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/070/SRR11825970/SRR11825970_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/070/SRR11825970	
SRR11825972	SAMN14978585	SRX8376454	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/072/SRR11825972/SRR11825972_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/072/SRR11825972/SRR11825972_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/072/SRR11825972	
SRR11825973	SAMN14978585	SRX8376453	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/073/SRR11825973/SRR11825973_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/073/SRR11825973/SRR11825973_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/073/SRR11825973	
SRR11825980	SAMN14978585	SRX8376446	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/080/SRR11825980/SRR11825980_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/080/SRR11825980/SRR11825980_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/080/SRR11825980	
SRR11825981	SAMN14978585	SRX8376445	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/081/SRR11825981/SRR11825981_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/081/SRR11825981/SRR11825981_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/081/SRR11825981	
SRR11825982	SAMN14978585	SRX8376444	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/082/SRR11825982/SRR11825982_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/082/SRR11825982/SRR11825982_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/082/SRR11825982	
SRR11825985	SAMN14978585	SRX8376441	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/085/SRR11825985/SRR11825985_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/085/SRR11825985/SRR11825985_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/085/SRR11825985	
SRR11825986	SAMN14978585	SRX8376440	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/086/SRR11825986/SRR11825986_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/086/SRR11825986/SRR11825986_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/086/SRR11825986	
SRR11825989	SAMN14978585	SRX8376437	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/089/SRR11825989/SRR11825989_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/089/SRR11825989/SRR11825989_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/089/SRR11825989	
SRR11825990	SAMN14978585	SRX8376436	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/090/SRR11825990/SRR11825990_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/090/SRR11825990/SRR11825990_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/090/SRR11825990	
SRR11825996	SAMN14978585	SRX8376430	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/096/SRR11825996/SRR11825996_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/096/SRR11825996/SRR11825996_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/096/SRR11825996	
SRR11825997	SAMN14978585	SRX8376429	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/097/SRR11825997/SRR11825997_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/097/SRR11825997/SRR11825997_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/097/SRR11825997	
SRR11826000	SAMN14978585	SRX8376426	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/000/SRR11826000/SRR11826000_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/000/SRR11826000/SRR11826000_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/000/SRR11826000	
SRR11826004	SAMN14978585	SRX8376422	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/004/SRR11826004/SRR11826004_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/004/SRR11826004/SRR11826004_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/004/SRR11826004	
SRR11826009	SAMN14978585	SRX8376418	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/009/SRR11826009/SRR11826009_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/009/SRR11826009/SRR11826009_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/009/SRR11826009	
SRR11826010	SAMN14978585	SRX8376417	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/010/SRR11826010/SRR11826010_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/010/SRR11826010/SRR11826010_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/010/SRR11826010	
SRR11826011	SAMN14978585	SRX8376416	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/011/SRR11826011/SRR11826011_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/011/SRR11826011/SRR11826011_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/011/SRR11826011	
SRR11826016	SAMN14978585	SRX8376411	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/016/SRR11826016/SRR11826016_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/016/SRR11826016/SRR11826016_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/016/SRR11826016	
SRR11826018	SAMN14978585	SRX8376409	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/018/SRR11826018/SRR11826018_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/018/SRR11826018/SRR11826018_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/018/SRR11826018	
SRR11826027	SAMN14978585	SRX8376400	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/027/SRR11826027/SRR11826027_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/027/SRR11826027/SRR11826027_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/027/SRR11826027	
